

Time (s)	Laser Channel	Temperature	Aux In	
3.383000	88.000000	0.001583	0.000000
3.388000	88.000000	-0.002219	0.000000
3.393000	88.000000	0.001583	0.000000
3.398000	88.000000	-0.009818	0.000000
3.403000	88.000000	-0.013699	0.000000
3.408000	88.000000	-0.003544	0.000000
3.413000	88.000000	0.000267	0.000000
3.418000	88.000000	-3.721022E-6	0.000000
3.423000	88.000000	0.000349	0.000000
3.428000	88.000000	-0.003452	0.000000
3.433000	88.000000	-0.003450	0.000000
3.438000	88.000000	-0.004781	0.000000
3.443000	88.000000	-0.002219	0.000000
3.448000	88.000000	-0.003453	0.000000
3.453000	88.000000	-0.004870	0.000000
3.458000	88.000000	-0.002296	0.000000
3.463000	88.000000	0.001672	0.000000
3.468000	88.000000	0.001591	0.000000
3.473000	88.000000	-0.009986	0.000000
3.478000	88.000000	0.000267	0.000000
3.483000	88.000000	-0.007251	0.000000
3.488000	88.000000	-0.007258	0.000000
3.493000	88.000000	-0.009818	0.000000
3.498000	88.000000	-0.000974	0.000000
3.503000	88.000000	-0.008577	0.000000
3.508000	88.000000	-0.002307	0.000000
3.513000	88.000000	-0.006189	0.000000
3.518000	88.000000	-0.002291	0.000000
3.523000	88.000000	-0.011136	0.000000
3.528000	88.000000	-0.004950	0.000000
3.533000	88.000000	-0.011214	0.000000
3.538000	88.000000	0.002733	0.000000
3.543000	88.000000	-0.001063	0.000000
3.548000	88.000000	-0.006014	0.000000
3.553000	88.000000	0.000262	0.000000
3.558000	88.000000	0.002645	0.000000
3.563000	88.000000	-0.004870	0.000000
3.568000	88.000000	-0.002305	0.000000
3.573000	88.000000	-0.012462	0.000000
3.578000	88.000000	-0.006015	0.000000
3.583000	88.000000	0.002819	0.000000
3.588000	88.000000	-0.006102	0.000000
3.593000	88.000000	-0.009905	0.000000
3.598000	88.000000	0.001495	0.000000
3.603000	88.000000	-0.002396	0.000000
3.608000	88.000000	-0.000979	0.000000
3.613000	88.000000	-0.003448	0.000000
3.618000	88.000000	0.002732	0.000000
3.623000	88.000000	-0.003542	0.000000
3.628000	88.000000	0.001583	0.000000
3.633000	88.000000	-0.000975	0.000000
3.638000	88.000000	-0.008665	0.000000
3.643000	88.000000	0.005296	0.000000
3.648000	88.000000	-0.004781	0.000000
3.653000	88.000000	0.005387	0.000000
3.658000	88.000000	-0.006104	0.000000
3.663000	88.000000	-0.006103	0.000000
3.668000	88.000000	0.001495	0.000000
3.673000	88.000000	0.000258	0.000000
3.678000	88.000000	-0.009896	0.000000
3.683000	88.000000	-0.009989	0.000000
3.688000	88.000000	-0.007343	0.000000
3.693000	88.000000	-0.003629	0.000000
3.698000	88.000000	-0.006107	0.000000
3.703000	88.000000	-0.007341	0.000000
3.708000	88.000000	-0.009902	0.000000
3.713000	88.000000	-0.001068	0.000000
3.718000	88.000000	-0.008578	0.000000
3.723000	88.000000	-0.004607	0.000000
3.728000	88.000000	-0.008490	0.000000
3.733000	88.000000	-0.006102	0.000000
3.738000	88.000000	0.003971	0.000000
3.743000	88.000000	0.001408	0.000000
3.748000	88.000000	-0.004771	0.000000
3.753000	88.000000	-0.003629	0.000000
3.758000	88.000000	-0.004606	0.000000
3.763000	88.000000	-0.000980	0.000000
3.768000	88.000000	-0.002305	0.000000
3.773000	88.000000	-0.004781	0.000000
3.778000	88.000000	-0.007337	0.000000
3.783000	88.000000	0.000171	0.000000
3.788000	88.000000	0.000259	0.000000
3.793000	88.000000	-0.003457	0.000000
3.798000	88.000000	-0.008668	0.000000
3.803000	88.000000	-0.003447	0.000000
3.808000	88.000000	-0.011142	0.000000
3.813000	88.000000	-0.002304	0.000000
3.818000	88.000000	-0.002307	0.000000
3.823000	88.000000	-0.007426	0.000000
3.828000	88.000000	-0.013699	0.000000
3.833000	88.000000	-0.004867	0.000000
3.838000	88.000000	-0.014936	0.000000
3.843000	88.000000	-0.006102	0.000000
3.848000	88.000000	-0.000887	0.000000
3.853000	88.000000	-0.004779	0.000000
3.858000	88.000000	-0.000885	0.000000
3.863000	88.000000	0.001676	0.000000
3.868000	88.000000	-0.002211	0.000000
3.873000	88.000000	-0.007327	0.000000
3.878000	88.000000	-0.007341	0.000000
3.883000	88.000000	-0.004781	0.000000
3.888000	88.000000	0.000257	0.000000
3.893000	88.000000	0.006713	0.000000
3.898000	88.000000	-0.004781	0.000000
3.903000	88.000000	-0.006018	0.000000
3.908000	88.000000	-0.011221	0.000000
3.913000	88.000000	-0.002118	0.000000
3.918000	88.000000	0.005474	0.000000
3.923000	88.000000	-0.003455	0.000000
3.928000	88.000000	-0.003720	0.000000
3.933000	88.000000	-0.009897	0.000000
3.938000	88.000000	0.002820	0.000000
3.943000	88.000000	-0.002305	0.000000
3.948000	88.000000	-0.004782	0.000000
3.953000	88.000000	-0.013612	0.000000
3.958000	88.000000	-0.003454	0.000000
3.963000	88.000000	-0.006019	0.000000
3.968000	88.000000	-0.008668	0.000000
3.973000	88.000000	8.050148E-5	0.000000
3.978000	88.000000	0.004146	0.000000
3.983000	88.000000	0.004157	0.000000
3.988000	88.000000	-0.000892	0.000000
3.993000	88.000000	-0.003538	0.000000
3.998000	88.000000	-0.006018	0.000000
4.003000	88.000000	-0.002305	0.000000
4.008000	88.000000	-0.003457	0.000000
4.013000	88.000000	-0.008660	0.000000
4.018000	88.000000	-0.001067	0.000000
4.023000	88.000000	0.000255	0.000000
4.028000	88.000000	-0.002299	0.000000
4.033000	88.000000	-0.002305	0.000000
4.038000	88.000000	-0.007428	0.000000
4.043000	88.000000	-0.003609	0.000000
4.048000	88.000000	-0.008396	0.000000
4.053000	88.000000	-0.004867	0.000000
4.058000	88.000000	-0.003627	0.000000
4.063000	88.000000	0.001669	0.000000
4.068000	88.000000	-0.004692	0.000000
4.073000	88.000000	-0.013614	0.000000
4.078000	88.000000	-0.004778	0.000000
4.083000	88.000000	-0.007415	0.000000
4.088000	88.000000	-0.006106	0.000000
4.093000	88.000000	-0.001059	0.000000
4.098000	88.000000	-0.001067	0.000000
4.103000	88.000000	-0.002304	0.000000
4.108000	88.000000	-0.002128	0.000000
4.113000	88.000000	-0.008668	0.000000
4.118000	88.000000	-0.012284	0.000000
4.123000	88.000000	-0.004860	0.000000
4.128000	88.000000	-0.002131	0.000000
4.133000	88.000000	-0.003542	0.000000
4.138000	88.000000	-0.004855	0.000000
4.143000	88.000000	-0.010072	0.000000
4.148000	88.000000	-0.006107	0.000000
4.153000	88.000000	0.003004	0.000000
4.158000	88.000000	-0.003630	0.000000
4.163000	88.000000	-0.002308	0.000000
4.168000	88.000000	-0.002220	0.000000
4.173000	88.000000	0.001674	0.000000
4.178000	88.000000	0.002820	0.000000
4.183000	88.000000	-0.006192	0.000000
4.188000	88.000000	-0.007427	0.000000
4.193000	88.000000	-0.003457	0.000000
4.198000	88.000000	0.001497	0.000000
4.203000	88.000000	-0.003625	0.000000
4.208000	88.000000	-0.004861	0.000000
4.213000	88.000000	-0.002307	0.000000
4.218000	88.000000	-0.004689	0.000000
4.223000	88.000000	-0.004952	0.000000
4.228000	88.000000	-0.004950	0.000000
4.233000	88.000000	-0.011304	0.000000
4.238000	88.000000	0.007866	0.000000
4.243000	88.000000	-0.012460	0.000000
4.248000	88.000000	-0.011131	0.000000
4.253000	88.000000	-0.000717	0.000000
4.258000	88.000000	-0.003448	0.000000
4.263000	88.000000	-0.004781	0.000000
4.268000	88.000000	0.000170	0.000000
4.273000	88.000000	-0.004869	0.000000
4.278000	88.000000	-0.002469	0.000000
4.283000	88.000000	-0.002392	0.000000
4.288000	88.000000	-0.000980	0.000000
4.293000	88.000000	-0.007426	0.000000
4.298000	88.000000	-0.012293	0.000000
4.303000	88.000000	0.009279	0.000000
4.308000	88.000000	-0.004778	0.000000
4.313000	88.000000	-0.004869	0.000000
4.318000	88.000000	-0.008668	0.000000
4.323000	88.000000	0.002821	0.000000
4.328000	88.000000	0.001672	0.000000
4.333000	88.000000	-0.004781	0.000000
4.338000	88.000000	-0.007343	0.000000
4.343000	88.000000	0.001586	0.000000
4.348000	88.000000	-0.003542	0.000000
4.353000	88.000000	-0.009988	0.000000
4.358000	88.000000	0.000257	0.000000
4.363000	88.000000	0.009187	0.000000
4.368000	88.000000	-0.011044	0.000000
4.373000	88.000000	-0.006101	0.000000
4.378000	88.000000	-0.004869	0.000000
4.383000	88.000000	0.001494	0.000000
4.388000	88.000000	-0.007343	0.000000
4.393000	88.000000	0.004145	0.000000
4.398000	88.000000	-0.004781	0.000000
4.403000	88.000000	-0.008581	0.000000
4.408000	88.000000	-0.009817	0.000000
4.413000	88.000000	-0.003628	0.000000
4.418000	88.000000	-0.011217	0.000000
4.423000	88.000000	0.002821	0.000000
4.428000	88.000000	-0.009902	0.000000
4.433000	88.000000	0.000259	0.000000
4.438000	88.000000	-0.002386	0.000000
4.443000	88.000000	0.001592	0.000000
4.448000	88.000000	-0.004695	0.000000
4.453000	88.000000	0.004145	0.000000
4.458000	88.000000	-0.006269	0.000000
4.463000	88.000000	-0.007339	0.000000
4.468000	88.000000	0.000345	0.000000
4.473000	88.000000	-0.007426	0.000000
4.478000	88.000000	-0.008572	0.000000
4.483000	88.000000	0.001762	0.000000
4.488000	88.000000	-0.002300	0.000000
4.493000	88.000000	-0.013697	0.000000
4.498000	88.000000	-0.013697	0.000000
4.503000	88.000000	-0.003713	0.000000
4.508000	88.000000	-0.001068	0.000000
4.513000	88.000000	-0.006106	0.000000
4.518000	88.000000	-0.008577	0.000000
4.523000	88.000000	0.001499	0.000000
4.528000	88.000000	-0.002307	0.000000
4.533000	88.000000	-0.003541	0.000000
4.538000	88.000000	0.000264	0.000000
4.543000	88.000000	-0.000975	0.000000
4.548000	88.000000	-0.009889	0.000000
4.553000	88.000000	-0.008660	0.000000
4.558000	88.000000	-0.006106	0.000000
4.563000	88.000000	-0.011131	0.000000
4.568000	88.000000	0.002821	0.000000
4.573000	88.000000	-0.000974	0.000000
4.578000	88.000000	0.002907	0.000000
4.583000	88.000000	0.002820	0.000000
4.588000	88.000000	-0.008578	0.000000
4.593000	88.000000	0.001674	0.000000
4.598000	88.000000	-0.011051	0.000000
4.603000	88.000000	-0.002393	0.000000
4.608000	88.000000	-0.008576	0.000000
4.613000	88.000000	-0.003542	0.000000
4.618000	88.000000	-0.006106	0.000000
4.623000	88.000000	-0.016255	0.000000
4.628000	88.000000	-0.008581	0.000000
4.633000	88.000000	0.000347	0.000000
4.638000	88.000000	-0.002307	0.000000
4.643000	88.000000	0.002907	0.000000
4.648000	88.000000	-0.011226	0.000000
4.653000	88.000000	-0.013693	0.000000
4.658000	88.000000	-0.002133	0.000000
4.663000	88.000000	0.000262	0.000000
4.668000	88.000000	-0.008493	0.000000
4.673000	88.000000	-0.006016	0.000000
4.678000	88.000000	-0.002040	0.000000
4.683000	88.000000	0.001675	0.000000
4.688000	88.000000	-0.001067	0.000000
4.693000	88.000000	-0.004693	0.000000
4.698000	88.000000	-0.007423	0.000000
4.703000	88.000000	-0.006099	0.000000
4.708000	88.000000	-0.008485	0.000000
4.713000	88.000000	-0.003457	0.000000
4.718000	88.000000	-0.008668	0.000000
4.723000	88.000000	0.001408	0.000000
4.728000	88.000000	-0.006104	0.000000
4.733000	88.000000	-0.017494	0.000000
4.738000	88.000000	0.001412	0.000000
4.743000	88.000000	-0.004778	0.000000
4.748000	88.000000	-0.003368	0.000000
4.753000	88.000000	0.000263	0.000000
4.758000	88.000000	-0.006103	0.000000
4.763000	88.000000	0.001495	0.000000
4.768000	88.000000	-0.009893	0.000000
4.773000	88.000000	-0.002207	0.000000
4.778000	88.000000	0.001497	0.000000
4.783000	88.000000	0.004145	0.000000
4.788000	88.000000	-0.007259	0.000000
4.793000	88.000000	-0.000894	0.000000
4.798000	88.000000	-0.002301	0.000000
4.803000	88.000000	-0.007341	0.000000
4.808000	88.000000	0.009098	0.000000
4.813000	88.000000	-0.007424	0.000000
4.818000	88.000000	-0.007427	0.000000
4.823000	88.000000	-0.004869	0.000000
4.828000	88.000000	-0.006005	0.000000
4.833000	88.000000	-0.008580	0.000000
4.838000	88.000000	-0.003537	0.000000
4.843000	88.000000	0.005480	0.000000
4.848000	88.000000	0.001582	0.000000
4.853000	88.000000	0.005383	0.000000
4.858000	88.000000	-0.002219	0.000000
4.863000	88.000000	-0.011046	0.000000
4.868000	88.000000	-0.009815	0.000000
4.873000	88.000000	-0.006013	0.000000
4.878000	88.000000	-0.011226	0.000000
4.883000	88.000000	-0.004693	0.000000
4.888000	88.000000	0.002916	0.000000
4.893000	88.000000	-0.007161	0.000000
4.898000	88.000000	-0.008663	0.000000
4.903000	88.000000	-0.003450	0.000000
4.908000	88.000000	-0.004697	0.000000
4.913000	88.000000	0.004164	0.000000
4.918000	88.000000	0.001671	0.000000
4.923000	88.000000	-0.009730	0.000000
4.928000	88.000000	-0.005746	0.000000
4.933000	88.000000	0.000345	0.000000
4.938000	88.000000	-0.008739	0.000000
4.943000	88.000000	0.000259	0.000000
4.948000	88.000000	0.012997	0.000000
4.953000	88.000000	-0.010968	0.000000
4.958000	88.000000	-0.011129	0.000000
4.963000	88.000000	0.002820	0.000000
4.968000	88.000000	-0.014933	0.000000
4.973000	88.000000	-0.009898	0.000000
4.978000	88.000000	-0.008668	0.000000
4.983000	88.000000	-0.003720	0.000000
4.988000	88.000000	-0.006019	0.000000
4.993000	88.000000	-0.005932	0.000000
4.998000	88.000000	0.005397	0.000000
5.003000	88.000000	-0.006018	0.000000
5.008000	88.000000	0.000349	0.000000
5.013000	88.000000	-0.004779	0.000000
5.018000	88.000000	-0.003540	0.000000
5.023000	88.000000	-0.009817	0.000000
5.028000	88.000000	0.004239	0.000000
5.033000	88.000000	-0.006012	0.000000
5.038000	88.000000	-0.013608	0.000000
5.043000	88.000000	-0.007427	0.000000
5.048000	88.000000	-0.000893	0.000000
5.053000	88.000000	-0.003449	0.000000
5.058000	88.000000	-0.003621	0.000000
5.063000	88.000000	-0.003545	0.000000
5.068000	88.000000	-0.004759	0.000000
5.073000	88.000000	-0.007431	0.000000
5.078000	88.000000	0.004067	0.000000
5.083000	88.000000	-0.004781	0.000000
5.088000	88.000000	-0.007256	0.000000
5.093000	88.000000	-0.000979	0.000000
5.098000	88.000000	0.002999	0.000000
5.103000	88.000000	-0.007255	0.000000
5.108000	88.000000	-0.014934	0.000000
5.113000	88.000000	-0.006104	0.000000
5.118000	88.000000	-0.004782	0.000000
5.123000	88.000000	-0.012457	0.000000
5.128000	88.000000	-0.011219	0.000000
5.133000	88.000000	-0.008580	0.000000
5.138000	88.000000	0.000346	0.000000
5.143000	88.000000	0.000351	0.000000
5.148000	88.000000	-0.000982	0.000000
5.153000	88.000000	0.001588	0.000000
5.158000	88.000000	0.002999	0.000000
5.163000	88.000000	-0.007343	0.000000
5.168000	88.000000	-0.012291	0.000000
5.173000	88.000000	-0.011050	0.000000
5.178000	88.000000	-0.002219	0.000000
5.183000	88.000000	-0.000895	0.000000
5.188000	88.000000	0.004241	0.000000
5.193000	88.000000	-0.008489	0.000000
5.198000	88.000000	-0.006019	0.000000
5.203000	88.000000	0.002822	0.000000
5.208000	88.000000	-0.003457	0.000000
5.213000	88.000000	-0.012375	0.000000
5.218000	88.000000	-0.011138	0.000000
5.223000	88.000000	-0.003540	0.000000
5.228000	88.000000	0.009371	0.000000
5.233000	88.000000	-0.004781	0.000000
5.238000	88.000000	-0.005922	0.000000
5.243000	88.000000	-0.008576	0.000000
5.248000	88.000000	-0.004599	0.000000
5.253000	88.000000	-0.004865	0.000000
5.258000	88.000000	-0.008663	0.000000
5.263000	88.000000	-0.006106	0.000000
5.268000	88.000000	-0.013610	0.000000
5.273000	88.000000	0.001582	0.000000
5.278000	88.000000	0.000343	0.000000
5.283000	88.000000	-0.000978	0.000000
5.288000	88.000000	-0.000969	0.000000
5.293000	88.000000	-0.003541	0.000000
5.298000	88.000000	-0.016255	0.000000
5.303000	88.000000	-0.001059	0.000000
5.308000	88.000000	-0.004862	0.000000
5.313000	88.000000	0.000257	0.000000
5.318000	88.000000	-0.005921	0.000000
5.323000	88.000000	-0.012463	0.000000
5.328000	88.000000	-0.012367	0.000000
5.333000	88.000000	-0.003453	0.000000
5.338000	88.000000	-0.006012	0.000000
5.343000	88.000000	-0.003369	0.000000
5.348000	88.000000	0.002911	0.000000
5.353000	88.000000	-0.000890	0.000000
5.358000	88.000000	0.002819	0.000000
5.363000	88.000000	-0.003537	0.000000
5.368000	88.000000	-0.004690	0.000000
5.373000	88.000000	-0.007255	0.000000
5.378000	88.000000	-0.003454	0.000000
5.383000	88.000000	-0.009722	0.000000
5.388000	88.000000	-0.009817	0.000000
5.393000	88.000000	-0.006018	0.000000
5.398000	88.000000	-0.008396	0.000000
5.403000	88.000000	-0.004607	0.000000
5.408000	88.000000	-0.007170	0.000000
5.413000	88.000000	-0.011054	0.000000
5.418000	88.000000	-0.005929	0.000000
5.423000	88.000000	-0.007340	0.000000
5.428000	88.000000	0.001582	0.000000
5.433000	88.000000	0.001494	0.000000
5.438000	88.000000	-0.007340	0.000000
5.443000	88.000000	-0.007248	0.000000
5.448000	88.000000	0.004234	0.000000
5.453000	88.000000	-0.011305	0.000000
5.458000	88.000000	-0.008494	0.000000
5.463000	88.000000	-0.005931	0.000000
5.468000	88.000000	-0.003361	0.000000
5.473000	88.000000	-0.007255	0.000000
5.478000	88.000000	-0.016173	0.000000
5.483000	88.000000	0.001590	0.000000
5.488000	88.000000	-0.006018	0.000000
5.493000	88.000000	0.002820	0.000000
5.498000	88.000000	-0.009644	0.000000
5.503000	88.000000	-0.009897	0.000000
5.508000	88.000000	-0.009726	0.000000
5.513000	88.000000	-0.009982	0.000000
5.518000	88.000000	-0.003457	0.000000
5.523000	88.000000	-0.004781	0.000000
5.528000	88.000000	0.000262	0.000000
5.533000	88.000000	-0.003542	0.000000
5.538000	88.000000	0.002824	0.000000
5.543000	88.000000	-0.004865	0.000000
5.548000	88.000000	-0.000982	0.000000
5.553000	88.000000	-0.003544	0.000000
5.558000	88.000000	-0.004869	0.000000
5.563000	88.000000	-0.004775	0.000000
5.568000	88.000000	0.002917	0.000000
5.573000	88.000000	-0.002046	0.000000
5.578000	88.000000	-0.006016	0.000000
5.583000	88.000000	-0.007255	0.000000
5.588000	88.000000	-0.008493	0.000000
5.593000	88.000000	-0.011225	0.000000
5.598000	88.000000	-0.004781	0.000000
5.603000	88.000000	-0.005931	0.000000
5.608000	88.000000	0.000430	0.000000
5.613000	88.000000	-0.004782	0.000000
5.618000	88.000000	-0.000888	0.000000
5.623000	88.000000	0.000345	0.000000
5.628000	88.000000	-0.003454	0.000000
5.633000	88.000000	-0.002129	0.000000
5.638000	88.000000	-0.007252	0.000000
5.643000	88.000000	-0.006099	0.000000
5.648000	88.000000	-0.002127	0.000000
5.653000	88.000000	-0.008580	0.000000
5.658000	88.000000	-0.016255	0.000000
5.663000	88.000000	-0.004693	0.000000
5.668000	88.000000	0.002821	0.000000
5.673000	88.000000	0.002917	0.000000
5.678000	88.000000	-0.003456	0.000000
5.683000	88.000000	-0.006019	0.000000
5.688000	88.000000	0.001587	0.000000
5.693000	88.000000	-0.013610	0.000000
5.698000	88.000000	-0.012291	0.000000
5.703000	88.000000	0.000262	0.000000
5.708000	88.000000	-0.006018	0.000000
5.713000	88.000000	0.000255	0.000000
5.718000	88.000000	-0.007336	0.000000
5.723000	88.000000	-0.005931	0.000000
5.728000	88.000000	-0.008577	0.000000
5.733000	88.000000	-0.007256	0.000000
5.738000	88.000000	0.001672	0.000000
5.743000	88.000000	-0.006012	0.000000
5.748000	88.000000	0.001582	0.000000
5.753000	88.000000	-0.003279	0.000000
5.758000	88.000000	-0.006019	0.000000
5.763000	88.000000	-0.004861	0.000000
5.768000	88.000000	-0.011135	0.000000
5.773000	88.000000	-0.006018	0.000000
5.778000	88.000000	0.004145	0.000000
5.783000	88.000000	-0.006106	0.000000
5.788000	88.000000	0.005387	0.000000
5.793000	88.000000	-0.011051	0.000000
5.798000	88.000000	-0.016250	0.000000
5.803000	88.000000	0.005391	0.000000
5.808000	88.000000	-0.000890	0.000000
5.813000	88.000000	-0.006194	0.000000
5.818000	88.000000	-0.007255	0.000000
5.823000	88.000000	-0.002300	0.000000
5.828000	88.000000	-0.007248	0.000000
5.833000	88.000000	-0.006012	0.000000
5.838000	88.000000	-0.005924	0.000000
5.843000	88.000000	-0.004779	0.000000
5.848000	88.000000	-0.007339	0.000000
5.853000	88.000000	-0.007339	0.000000
5.858000	88.000000	-0.003449	0.000000
5.863000	88.000000	-0.004694	0.000000
5.868000	88.000000	-0.006102	0.000000
5.873000	88.000000	-0.000980	0.000000
5.878000	88.000000	-0.020049	0.000000
5.883000	88.000000	-0.009898	0.000000
5.888000	88.000000	0.003005	0.000000
5.893000	88.000000	0.000258	0.000000
5.898000	88.000000	-0.011046	0.000000
5.903000	88.000000	-0.006018	0.000000
5.908000	88.000000	-0.002219	0.000000
5.913000	88.000000	-0.007249	0.000000
5.918000	88.000000	0.002819	0.000000
5.923000	88.000000	0.006716	0.000000
5.928000	88.000000	-0.007255	0.000000
5.933000	88.000000	0.001589	0.000000
5.938000	88.000000	-0.007336	0.000000
5.943000	88.000000	-0.006018	0.000000
5.948000	88.000000	0.000430	0.000000
5.953000	88.000000	-0.004694	0.000000
5.958000	88.000000	-0.006018	0.000000
5.963000	88.000000	-0.007249	0.000000
5.968000	88.000000	-0.004687	0.000000
